,0,1,83,166,249,332,415,498,581,664,747,830,913,996
D231_y,307.004,304.743,304.756,304.756,304.756,304.756,304.756,304.756,304.756,304.756,304.756,304.756,304.756,304.756
D232_x,269.419,267.859,268.769,268.769,268.769,268.769,268.769,269.032,269.017,269.017,269.017,269.017,269.017,269.017
D232_y,142.926,138.12,135.402,135.402,135.402,135.402,135.401,135.206,135.078,135.078,135.078,135.078,135.078,135.078
D233_x,492.758,492.758,492.758,492.758,492.758,492.758,492.758,492.758,492.758,492.758,492.758,492.758,492.758,492.758
D233_y,91.4847,91.4847,91.4846,91.4846,91.4846,91.4845,91.4845,91.4845,91.4845,91.4845,91.4845,91.4845,91.4845,91.4845
D234_x,272.741,277.56,276.451,276.451,277.296,277.297,277.297,277.297,277.297,277.297,277.297,277.297,277.316,277.589
D234_y,469.935,471.64,469.739,469.739,470.65,470.651,470.651,470.651,470.651,470.651,470.651,470.651,470.668,470.953
D235_x,4.76991,4.76991,3.72234,3.72234,3.69115,3.52851,3.50054,3.49633,3.49552,3.49552,3.4955,3.48952,3.48949,3.48949
D235_y,350.166,350.166,350.718,350.718,350.728,350.785,350.796,350.797,350.797,350.797,350.797,350.799,350.799,350.799
D236_x,88.3,92.5514,92.953,92.953,92.953,93.0197,93.1388,93.3765,93.3477,93.1678,93.1199,93.1125,92.8758,92.6052
D236_y,74.1694,70.0425,69.5602,69.5602,69.5602,69.1228,69.1485,68.7832,68.738,68.8904,69.0315,68.8317,69.2053,69.046
D237_x,415.886,411.438,406.791,406.785,406.785,406.785,406.785,406.785,406.785,406.785,406.785,406.785,406.785,406.785
D237_y,13.783,16.1485,17.1718,17.1714,17.1714,17.1714,17.1714,17.1714,17.1714,17.1714,17.1714,17.1714,17.1714,17.1714
D238_x,73.3585,75.3682,77.0436,77.0418,77.0145,76.9801,76.9801,76.9801,76.9858,77.1267,77.1267,76.9129,76.9129,76.9129
D238_y,294.788,296.115,294.82,294.827,294.852,294.935,294.935,294.935,294.869,294.92,294.92,295.171,295.171,295.171
D239_x,164.272,164.377,165.31,165.54,165.54,165.54,165.54,165.54,165.54,165.54,165.54,165.54,165.54,165.54
D239_y,262.122,262.138,262.471,262.44,262.44,262.44,262.44,262.44,262.44,262.44,262.44,262.44,262.44,262.44
D240_x,121.316,121.316,121.807,121.807,121.807,121.8,122.433,122.408,122.408,122.408,122.164,122.345,122.345,122.749
D240_y,93.9206,93.9206,93.4297,93.4297,93.4297,93.4108,93.1892,92.7836,92.7836,92.7836,93.1056,93.1084,93.1084,93.0774
D241_x,478.667,477.442,477.304,477.304,477.304,477.304,477.304,477.304,477.304,477.304,477.65,477.65,477.65,477.65
D241_y,307.787,307.496,307.069,307.069,307.069,307.069,307.069,307.069,307.069,307.069,307.288,307.288,307.288,307.288
D242_x,373.051,372.537,372.544,372.544,372.544,372.544,372.544,372.544,372.544,372.544,372.544,372.544,372.755,372.755
D242_y,478.95,478.638,478.473,478.473,478.473,478.473,478.473,478.473,478.473,478.473,478.473,478.473,478.683,478.683
D243_x,102.466,101.668,103.473,103.477,103.477,103.803,103.803,103.803,103.803,103.803,103.803,103.803,103.881,103.881
D243_y,6.92131,6.83941,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
D244_x,275.713,275.734,277.305,277.305,277.127,277.127,277.127,277.159,276.971,276.971,276.971,276.971,276.971,276.971
D244_y,172.203,172.197,171.027,171.027,171.292,171.292,171.292,171.344,171.454,171.454,171.454,171.454,171.454,171.454
D245_x,482.827,483.123,484.109,484.109,484.109,484.109,484.109,484.109,484.109,484.109,484.109,484.109,484.109,484.109
D245_y,110.007,110.614,110.823,110.823,110.823,110.823,110.823,110.823,110.823,110.823,110.823,110.823,110.823,110.823
D246_x,242.703,241.831,240.691,240.691,240.691,240.691,240.691,240.691,240.691,240.691,240.691,240.691,240.691,240.666
D246_y,454.13,454.665,454.998,454.998,454.998,454.998,454.998,454.998,454.998,454.998,454.998,454.998,454.998,455.153
D247_x,9.70021,4.27789,3.87103,4.5337,3.95848,3.9585,3.9585,3.9585,3.9585,3.9585,3.55856,3.55853,3.5585,3.55852
D247_y,256.269,261.105,260.845,260.962,261.169,261.169,261.169,261.169,261.169,261.169,261.245,261.245,261.245,261.245
D248_x,258.415,258.13,258.13,258.13,258.13,258.13,258.13,258.13,258.325,258.407,258.407,258.407,258.407,258.407
D248_y,285.625,284.089,284.089,284.089,284.089,284.089,284.089,284.089,283.853,283.89,283.89,283.89,283.89,283.89
D249_x,176.845,177.432,179.847,179.847,179.847,179.847,180.03,179.992,179.88,179.88,179.875,179.81,177.984,177.883
D249_y,56.9782,58.7214,59.6871,59.6871,59.6871,59.6871,59.6007,59.5759,59.7292,59.7292,59.7992,59.9041,60.8827,61.137
D250_x,318.343,318.343,318.71,318.71,318.724,318.724,318.724,318.724,318.724,318.724,318.724,318.724,318.84,318.899
D250_y,432.505,432.505,432.907,432.907,432.922,432.922,432.922,432.922,432.922,432.922,432.922,432.922,432.774,432.811
D251_x,32.8388,32.7377,34.918,34.918,34.918,34.918,34.926,34.8382,34.8382,34.8382,34.8382,34.8382,34.8382,34.8382
D251_y,474.798,478.613,478.355,478.355,478.355,478.355,478.454,478.674,478.674,478.674,478.674,478.674,478.674,478.674
D252_x,383.342,381.761,379.522,379.522,379.522,379.451,379.613,379.613,379.613,379.613,379.613,379.613,379.613,379.613
D252_y,116.227,115.894,115.508,115.508,115.508,115.307,115.215,115.215,115.215,115.215,115.215,115.215,115.215,115.215
D253_x,93.0061,90.6098,90.5646,90.2831,90.395,90.395,90.395,90.395,90.395,90.1774,90.2296,90.3269,90.3269,90.2433
D253_y,150.405,152.843,153.079,153.284,153.251,153.251,153.251,153.251,153.251,153.011,152.777,153.016,153.016,153.102
D254_x,353.208,353.733,353.931,353.928,353.928,353.928,353.928,353.928,353.928,353.789,353.705,353.705,353.705,353.705
D254_y,359.651,358.159,358.354,358.363,358.363,358.363,358.363,358.363,358.363,358.35,358.64,358.64,358.64,358.64
D255_x,220.559,220.82,220.82,220.82,220.82,220.82,220.82,220.514,220.56,220.56,220.56,220.56,220.355,220.64
D255_y,207.988,208.604,208.604,208.604,208.604,208.604,208.604,208.541,208.752,208.752,208.752,208.752,208.356,208.438
D256_x,135.635,136.824,137.413,137.413,137.413,137.413,137.413,137.413,137.413,137.413,137.708,137.747,137.747,137.747
D256_y,193.535,192.862,192.455,192.455,192.455,192.455,192.455,192.455,192.455,192.455,192.187,192.038,192.038,192.038
D257_x,52.7581,53.6696,55.5296,55.5296,55.5,55.6328,55.6328,55.6328,55.6328,55.9594,55.9836,55.9836,55.9836,55.9836
D257_y,76.2424,76.6376,77.4166,77.4166,77.5876,77.3891,77.3891,77.3891,77.3891,77.4814,77.4988,77.4988,77.4988,77.4988
D258_x,484.428,483.489,481.824,481.824,482.038,482.038,482.038,482.038,482.038,482.038,482.038,482.038,482.038,482.038
D258_y,213.053,212.934,213.235,213.235,213.182,213.182,213.182,213.182,213.182,213.182,213.182,213.182,213.182,213.182
D259_x,227.176,230.207,231.403,231.412,231.412,231.412,231.412,231.445,231.292,231.264,231.264,231.264,231.264,231.264
D259_y,116.372,114.262,113.089,113.12,113.12,113.12,113.12,113.15,113.332,113.224,113.224,113.224,113.224,113.224
D260_x,278.299,278.299,278.299,278.299,278.299,278.299,278.212,278.098,278.099,278.721,278.808,278.808,278.808,278.808
D260_y,61.8693,61.8693,61.8693,61.8693,61.8693,61.8693,61.8441,62.0964,61.8273,61.452,61.4736,61.4736,61.4736,61.4736
D261_x,235.152,234.731,232.918,232.918,232.918,232.918,232.918,232.918,232.918,232.918,232.918,232.918,232.918,232.696
D261_y,426.978,424.844,422.899,422.899,422.899,422.899,422.899,422.899,422.899,422.899,422.899,422.899,422.899,423.07
D262_x,460.498,460.943,462.098,462.098,462.098,462.098,462.098,462.098,462.098,462.098,462.098,462.098,462.098,462.098
D262_y,454.486,459.686,458.062,458.062,458.062,458.062,458.062,458.062,458.062,458.062,458.062,458.062,458.062,458.062
D263_x,149.546,143.105,139.57,139.57,139.57,139.615,139.578,139.578,139.578,139.578,139.578,139.578,139.836,139.836
D263_y,44.3009,43.1001,42.4845,42.484,42.484,42.446,42.5594,42.5594,42.5594,42.5594,42.5594,42.5594,42.608,42.608
D264_x,187.781,187.781,187.278,187.278,187.278,187.278,187.278,187.278,187.278,187.278,187.278,187.278,187.278,187.278
D264_y,460.328,460.328,458.655,458.655,458.655,458.655,458.655,458.655,458.655,458.655,458.655,458.655,458.655,458.655
D265_x,240.696,242.026,243.938,243.938,243.938,243.938,243.938,244.01,244.06,243.414,243.339,243.339,243.545,243.545
D265_y,72.5635,73.7492,69.2262,69.2258,69.2258,69.2258,69.2258,69.4942,68.9817,68.6114,69.1034,69.1034,69.2813,69.2813
D266_x,463.591,463.415,467.859,468.06,468.482,468.482,468.498,468.521,468.536,468.545,468.557,468.569,468.577,468.58
D266_y,245.363,245.541,241.137,240.973,241.285,241.285,241.277,241.266,241.259,241.254,241.248,241.242,241.238,241.236
D267_x,246.579,253.409,254.523,254.523,254.523,254.523,254.523,254.523,254.575,254.628,254.628,254.628,254.628,254.628
D267_y,302.536,301.013,306.992,306.992,306.992,306.992,306.992,306.992,306.946,306.918,306.918,306.918,306.918,306.918
D268_x,477.171,479.169,479.521,479.521,479.521,479.521,479.521,479.521,479.521,479.521,479.738,479.738,479.738,479.738
D268_y,329.16,327.314,327.028,327.028,327.028,327.028,327.028,327.028,327.028,327.028,326.84,326.84,326.84,326.84
D269_x,347.808,348.612,345.866,345.866,345.866,345.866,345.866,345.866,345.866,345.627,345.627,345.627,345.627,345.627
D269_y,262.011,263.144,264.941,264.941,264.941,264.941,264.941,264.941,264.941,265.149,265.149,265.149,265.149,265.149
D270_x,373.506,373.509,373.37,373.144,373.144,373.144,373.144,373.144,373.144,372.957,372.957,372.957,372.957,373.294
D270_y,289.805,289.795,289.472,289.2,289.2,289.2,289.2,289.2,289.2,289.407,289.407,289.407,289.407,289.444
D271_x,216.59,216.36,216.358,216.358,216.358,216.358,216.358,216.475,216.563,216.563,216.563,216.563,216.691,216.883
D271_y,197.808,197.012,196.885,196.885,196.885,196.885,196.885,196.472,196.477,196.477,196.477,196.477,196.086,196.123
D272_x,152.671,154.62,154.505,154.505,154.506,154.525,154.525,154.525,154.527,154.527,154.527,154.527,154.55,154.55
D272_y,400.787,399.903,399.039,399.04,399.04,399.235,399.235,399.235,399.235,399.235,399.235,399.235,399.242,399.242
D273_x,308.464,307.619,307.881,307.881,307.897,307.915,307.918,307.918,307.918,307.918,307.918,307.918,307.989,308.214
D273_y,414.906,413.563,412.743,412.743,412.729,412.71,412.708,412.708,412.708,412.708,412.708,412.708,412.331,412.307
D274_x,331.389,331.133,329.326,329.326,329.326,329.326,329.326,329.326,329.326,329.326,329.326,329.326,329.045,329.045
D274_y,467.039,466.091,465.916,465.916,465.916,465.916,465.916,465.916,465.916,465.916,465.916,465.916,466.143,466.143
D275_x,386.485,389.824,385.654,385.654,385.655,385.636,385.628,385.807,385.798,385.599,385.384,385.499,385.438,385.438
D275_y,481.396,481.397,478.105,478.105,477.666,477.353,478.47,478.498,478.486,478.713,476.633,476.46,476.591,476.591
D276_x,308.527,310.6,308.589,308.589,308.589,308.589,308.603,308.799,308.799,308.799,308.799,308.799,308.799,308.799
D276_y,47.8298,51.9191,53.6427,53.6427,53.6427,53.6427,53.5204,53.4746,53.4746,53.4746,53.4746,53.4746,53.4746,53.4746
D277_x,179.147,178.062,178.571,178.624,178.624,178.624,178.624,178.624,178.624,178.624,178.624,178.624,178.624,178.624
D277_y,289.133,288.63,288.782,288.841,288.841,288.841,288.841,288.841,288.841,288.841,288.841,288.841,288.841,288.841
D278_x,121.037,121.037,121.037,121.037,121.037,121.169,121.351,120.921,120.921,120.921,120.921,121.047,121.218,121.608
D278_y,80.2504,80.2504,80.2504,80.2504,80.2504,80.3108,80.5737,80.2358,80.2358,80.2358,80.2358,80.2099,80.2794,80.2287
D279_x,212.701,212.526,212.866,212.866,212.866,212.866,212.866,212.866,212.866,212.866,212.613,212.414,212.414,212.414
D279_y,17.582,15.2548,15.4986,15.4987,15.4987,15.4988,15.4988,15.4988,15.4988,15.4988,15.3408,14.99,14.9901,14.9901
D280_x,91.3652,92.1114,93.0401,92.9613,92.9933,92.9933,92.9933,92.9933,92.9933,93.0321,93.5035,93.5035,93.5035,93.5035
D280_y,213.709,215.168,217.763,217.672,217.777,217.777,217.777,217.777,217.777,217.778,217.894,217.894,217.894,217.894
D281_x,157.363,157.686,158.368,158.368,158.368,158.368,158.44,158.44,158.44,158.44,158.44,158.44,158.998,159.537
D281_y,60.7971,57.1654,53.0417,53.0417,53.0417,53.0417,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2424,53.2113
D282_x,151.656,151.656,151.656,151.656,151.656,151.656,151.656,151.656,151.656,151.656,151.656,151.656,151.656,151.656
D282_y,478.893,478.893,478.893,478.893,478.893,478.893,478.893,478.893,478.893,478.893,478.893,478.893,478.893,478.893
D283_x,92.9566,92.9566,92.9566,92.9566,92.9566,92.9566,92.9566,93.0028,93.2555,93.2551,93.2551,93.2551,93.2551,93.2551
D283_y,373.957,373.957,373.957,373.957,373.957,373.957,373.957,374.21,373.617,373.616,373.616,373.616,373.616,373.616
D284_x,493.161,493.228,493.228,493.228,493.228,493.228,493.228,493.228,493.228,493.228,493.228,493.228,493.228,493.228
D284_y,195.956,195.977,195.977,195.977,195.977,195.977,195.977,195.977,195.977,195.977,195.977,195.977,195.977,195.977
D285_x,414.482,414.4,412.693,412.693,412.693,412.693,412.693,412.693,412.693,412.693,412.471,412.301,412.311,412.513
D285_y,349.627,349.811,348.653,348.653,348.653,348.653,348.653,348.653,348.653,348.653,348.68,348.499,348.5,348.218
D286_x,488.043,487.06,487.06,487.06,487.06,487.06,487.06,487.06,487.06,487.06,487.06,487.06,487.06,487.06
D286_y,305.855,306.698,306.698,306.698,306.698,306.698,306.698,306.698,306.698,306.698,306.698,306.698,306.698,306.698
D287_x,348.464,347.307,342.666,342.521,342.521,342.521,342.521,342.521,342.512,342.293,342.293,342.293,342.293,342.293
D287_y,253.836,253.987,253.61,253.504,253.504,253.504,253.504,253.504,253.531,253.736,253.736,253.736,253.736,253.736
D288_x,295.446,295.446,295.446,295.446,295.446,295.446,295.432,295.667,295.667,295.667,295.667,295.667,295.667,295.667
D288_y,42.1068,42.1068,42.1068,42.1068,42.1068,42.1068,42.0384,41.8551,41.8551,41.8551,41.8551,41.8551,41.8551,41.8551
D289_x,218.366,217.312,217.384,217.384,217.384,217.384,217.384,217.049,217.134,217.134,217.134,217.134,217.089,217.617
D289_y,211.233,212.794,212.583,212.583,212.583,212.583,212.583,212.938,213.38,213.38,213.38,213.38,213.141,214.518
D290_x,379.925,379.925,379.314,379.076,379.399,379.766,379.766,379.766,379.766,379.766,379.766,379.766,379.766,379.766
D290_y,193.504,193.504,193.07,192.849,192.248,192.371,192.371,192.371,192.371,192.371,192.371,192.371,192.371,192.371
D291_x,42.0668,41.7004,41.7004,41.7004,41.7004,41.7004,41.4805,41.1111,41.1111,41.1111,41.1111,41.1111,41.1111,41.1111
D291_y,461.225,461.361,461.361,461.361,461.361,461.361,461.576,461.618,461.618,461.618,461.618,461.618,461.618,461.618
D292_x,133.343,132.977,140.094,140.095,140.095,140.167,139.868,139.868,139.868,139.868,139.868,139.868,140.224,140.224
D292_y,50.4408,51.4097,53.8474,53.8475,53.8475,53.8339,54.3811,54.3811,54.3811,54.3811,54.3811,54.3811,54.4554,54.4554
D293_x,292.053,294.408,293.711,293.711,293.711,293.711,293.707,293.339,293.645,293.645,293.645,293.645,293.645,293.645
D293_y,109.857,109.156,106.869,106.869,106.869,106.869,106.864,106.362,106.851,106.851,106.851,106.851,106.851,106.851
D294_x,115.934,112.567,108.992,108.992,108.992,108.992,108.992,108.992,108.992,108.853,109.015,109.233,109.233,109.239
D294_y,159.661,156.392,158.229,158.229,158.229,158.229,158.229,158.229,158.229,158.119,158.047,158.15,158.15,158.28
D295_x,17.531,17.531,17.1331,17.1072,17.2467,17.1976,17.1976,17.1976,17.1976,17.1976,17.1976,17.1976,17.1976,17.1976
D295_y,120.086,120.086,120.181,120.139,119.874,119.865,119.865,119.865,119.865,119.865,119.865,119.865,119.865,119.865
D296_x,452.113,447.103,447.204,447.204,447.204,447.204,447.204,447.204,447.204,447.204,447.204,447.204,447.204,447.204
D296_y,81.0706,80.3562,79.4595,79.4595,79.4595,79.4595,79.4595,79.4595,79.4595,79.4595,79.4595,79.4595,79.4595,79.4595
D297_x,410.655,411.823,416.433,416.368,416.359,418.231,419.475,420.802,421.788,422.618,422.842,423.29,422.147,422.224
D297_y,472.798,471.208,467.194,466.598,465.365,464.696,464.891,465.333,465.701,465.751,463.931,461.671,463.213,466.131
D298_x,58.7765,56.6995,59.5442,59.5442,59.3825,59.3104,59.3104,59.3104,59.3104,59.4769,59.5012,59.5012,59.5012,59.5012
D298_y,72.6697,74.3767,73.2307,73.2307,73.2744,72.9024,72.9024,72.9024,72.9024,72.8698,72.8872,72.8872,72.8872,72.8872
D299_x,153.024,151.3,152.942,152.942,152.942,152.953,153.174,153.174,153.174,153.174,153.174,153.174,153.375,153.614
D299_y,38.6633,38.6303,33.0098,33.0098,33.0098,32.9834,32.6519,32.6519,32.6519,32.6519,32.6519,32.6519,32.8559,32.9007
D300_x,160.68,161.952,164.212,164.212,164.212,164.212,164.212,164.42,164.42,164.42,164.211,164.122,164.362,164.362
D300_y,182.068,181.82,179.903,179.903,179.903,179.903,179.903,179.752,179.752,179.752,179.763,179.29,179.24,179.24
D301_x,437.869,437.806,434.522,434.519,434.519,434.519,434.519,434.519,434.519,434.519,434.519,434.519,434.519,434.519
D301_y,14.9664,14.7998,14.7691,14.7668,14.7668,14.7668,14.7668,14.7668,14.7668,14.7668,14.7668,14.7668,14.7668,14.7668
D302_x,156.134,154.198,146.19,146.213,146.224,146.24,146.24,146.24,146.24,146.24,146.24,146.24,146.24,146.24
D302_y,405.383,399.953,403.526,403.515,403.51,403.503,403.503,403.503,403.503,403.503,403.503,403.503,403.503,403.503
D303_x,52.0065,50.83,50.83,50.83,50.83,50.83,50.83,50.83,50.9023,50.9023,50.9023,50.9023,50.9023,50.9023
D303_y,22.6191,22.7478,22.7478,22.7478,22.7478,22.7478,22.7478,22.7478,23.2814,23.2814,23.2814,23.2814,23.2814,23.2814
D304_x,441.541,442.381,441.281,441.281,441.281,441.281,441.281,441.281,441.281,441.281,441.281,441.281,441.281,441.281
D304_y,14.6738,12.9055,20.8491,20.8537,20.8537,20.8537,20.8537,20.8537,20.8537,20.8537,20.8537,20.8537,20.8537,20.8537
D305_x,246.041,247.185,247.839,247.839,247.692,247.45,247.45,247.356,247.259,247.259,247.259,247.259,247.259,247.259
D305_y,150.815,151.063,155.178,155.178,155.529,155.505,155.505,155.73,155.701,155.701,155.701,155.701,155.701,155.701
D306_x,302.485,302.969,303.699,303.699,303.699,303.699,303.453,303.611,304.23,304.261,304.261,304.261,304.261,304.261
D306_y,79.5405,80.3011,80.8314,80.8314,80.8314,80.8314,80.9285,80.9216,80.456,80.4296,80.4296,80.4296,80.4296,80.4296
D307_x,455.383,455.383,455.383,455.383,455.383,455.383,455.383,455.383,455.383,455.383,455.383,455.136,455.028,455.028
D307_y,433.565,433.565,433.565,433.565,433.565,433.565,433.565,433.565,433.565,433.565,433.565,433.585,433.349,433.349
D308_x,179.23,182.6,181.484,181.484,181.484,181.484,181.484,181.484,181.484,181.484,181.484,181.484,181.484,181.484
D308_y,405.181,412.684,416.43,416.43,416.43,416.43,416.43,416.43,416.43,416.43,416.43,416.43,416.43,416.43
D309_x,209.157,208.595,208.057,208.057,208.057,208.057,208.057,207.554,207.549,207.549,207.549,207.549,207.417,207.503
D309_y,198.365,198.498,199.087,199.087,199.087,199.087,199.087,199.047,199.083,199.083,199.083,199.083,198.667,198.722
D310_x,163.046,162.203,161.777,161.96,161.96,161.96,161.96,161.96,161.96,161.96,161.96,161.96,161.96,161.96
D310_y,265.34,267.559,267.494,267.556,267.556,267.556,267.556,267.556,267.556,267.556,267.556,267.556,267.556,267.556
D311_x,253.857,254.265,255.701,255.701,255.701,255.701,255.701,255.701,255.701,255.701,255.701,255.701,255.701,255.701
D311_y,309.816,309.971,312.673,312.673,312.673,312.673,312.673,312.673,312.673,312.673,312.673,312.673,312.673,312.673
D312_x,139.57,139.985,139.427,139.427,139.427,139.427,139.427,139.427,139.427,139.427,139.427,139.427,139.427,139.427
D312_y,465.494,466.47,466.101,466.101,466.101,466.101,466.101,466.101,466.101,466.101,466.101,466.101,466.101,466.101
D313_x,71.7219,71.9744,72.7536,72.7536,72.7536,73.2817,73.8853,74.7211,74.7687,74.7687,74.7687,74.7687,74.7687,74.7687
D313_y,413.217,413.795,414.792,414.792,414.792,415.02,415.359,415.234,415.365,415.365,415.365,415.365,415.365,415.365
D314_x,414.524,419.32,417.71,416.748,417.007,416.114,416.149,416.15,416.15,416.15,416.15,416.15,416.15,416.15
D314_y,203.324,199.776,192.953,192.22,192.465,191.975,192.015,192.016,192.016,192.016,192.016,192.016,192.016,192.016
D315_x,120.418,119.91,119.901,119.901,119.901,119.901,119.901,119.901,119.901,119.901,119.901,119.901,119.901,119.901
D315_y,434.47,435.59,436.186,436.186,436.186,436.186,436.186,436.186,436.186,436.186,436.186,436.186,436.186,436.186
D316_x,335.885,334.134,332.98,332.98,332.98,332.98,332.98,332.98,332.98,332.98,332.98,332.98,332.98,332.98
D316_y,23.2386,24.6163,26.0672,26.0672,26.0672,26.0672,26.0672,26.0672,26.0672,26.0672,26.0672,26.0672,26.0672,26.0672
D317_x,407.893,406.467,406.887,407.246,407.246,407.246,407.246,407.246,407.246,407.246,407.124,407.134,407.134,407.433
D317_y,336.43,337.986,339.002,339.311,339.311,339.311,339.311,339.311,339.311,339.312,339.459,339.466,339.466,339.274
D318_x,256.627,256.274,255.799,255.799,255.799,255.799,255.799,255.796,255.335,255.246,255.403,255.457,255.459,255.46
D318_y,105.4,104.205,100.176,100.176,100.176,100.176,100.176,100.051,100.028,100.137,99.931,99.8654,99.8624,99.8613
D319_x,134.311,133.327,129.141,129.141,129.141,129.141,129.141,129.141,129.141,129.141,129.141,129.141,129.141,129.218
D319_y,391.365,389.92,386.826,386.826,386.826,386.826,386.826,386.826,386.826,386.826,386.826,386.826,386.826,385.439
D320_x,15.1557,14.7399,14.7376,14.7376,14.7376,14.7376,14.7376,14.7376,14.9443,15.0048,15.0048,15.0048,15.0048,15.0048
D320_y,35.1283,35.4028,35.4043,35.4043,35.4043,35.4043,35.4043,35.4043,35.5174,35.5838,35.5838,35.5838,35.5838,35.5838
D321_x,464.379,468.23,468.228,468.228,468.228,468.228,468.228,468.228,468.228,468.228,468.451,468.451,468.451,468.451
D321_y,315.079,313.658,313.656,313.656,313.656,313.656,313.656,313.656,313.656,313.656,313.452,313.452,313.452,313.452
D322_x,467.94,467.945,467.152,467.152,467.152,467.152,467.152,467.152,467.152,467.147,467.141,467.141,466.707,466.707
D322_y,408.579,408.576,407.22,407.22,407.22,407.22,407.22,407.22,407.22,407.212,407.202,407.202,406.72,406.72
D323_x,407.813,407.82,408.123,407.697,407.71,407.71,407.71,407.71,407.71,407.71,407.574,407.648,407.826,407.962
D323_y,417.136,417.148,417.93,417.75,417.897,417.897,417.897,417.897,417.897,417.897,417.977,418.126,418.71,419.139
D324_x,271.532,272.196,272.852,273.242,273.167,273.167,273.167,273.167,273.167,273.167,273.167,273.167,273.167,273.016
D324_y,211.88,211.158,209.847,209.752,209.394,209.394,209.394,209.394,209.394,209.394,209.394,209.394,209.394,209.502
D325_x,70.5574,73.3888,73.3888,73.3888,73.3888,73.5797,73.5797,73.5797,73.5797,73.5772,73.9087,73.4987,73.4987,73.3842
D325_y,110.623,108.852,108.852,108.852,108.852,109.036,109.036,109.036,109.036,108.8,108.632,108.589,108.589,108.524
D326_x,139.587,140.448,139.438,139.438,139.438,139.487,139.465,139.465,139.465,139.465,139.465,139.465,139.61,139.62
D326_y,39.4078,41.2463,35.9025,35.9024,35.9024,35.8669,35.7858,35.7858,35.7858,35.7858,35.7858,35.7858,35.8184,35.8183
D327_x,350.777,350.4,350.068,350.068,350.068,350.059,350.222,350.222,350.222,350.222,350.222,350.222,350.222,350.222
D327_y,97.4374,96.5085,95.8361,95.8361,95.8361,95.8181,95.4855,95.4855,95.4855,95.4855,95.4855,95.4855,95.4855,95.4855
D328_x,433.545,433.545,433.545,433.545,433.545,433.545,433.545,433.545,433.545,433.545,433.545,433.545,433.545,433.545
D328_y,76.556,76.556,76.556,76.556,76.556,76.556,76.556,76.556,76.556,76.556,76.556,76.556,76.556,76.556
D329_x,245.115,248.156,248.332,248.332,248.332,248.332,248.332,248.508,248.528,248.492,248.492,248.492,248.492,248.492
D329_y,115.894,116.995,116.742,116.742,116.742,116.742,116.742,116.788,117.148,117.151,117.151,117.151,117.151,117.151
D330_x,95.715,94.555,91.1016,91.1016,91.1016,91.0181,91.0171,91.021,91.0025,91.0025,91.0025,91.0025,90.8789,90.8789
D330_y,20.8525,19.495,16.9363,16.9363,16.9363,17.2412,17.1683,17.167,17.1905,17.1905,17.1905,17.1905,16.8752,16.8752
D331_x,225.324,224.662,224.795,224.795,224.795,224.795,224.795,224.895,224.895,224.895,224.895,224.895,224.895,224.895
D331_y,107.914,107.625,107.51,107.51,107.51,107.51,107.51,107.438,107.438,107.438,107.438,107.438,107.438,107.438
D332_x,356.501,358.131,358.145,358.145,357.743,357.831,357.831,357.831,357.831,357.831,357.831,357.831,357.831,357.831
D332_y,189.995,190.49,190.496,190.496,190.084,190.736,190.736,190.736,190.736,190.736,190.736,190.736,190.736,190.736
D333_x,308.5,308.5,308.5,308.5,308.5,308.5,308.334,308.48,308.956,308.956,308.956,308.956,308.956,308.956
D333_y,109.598,109.598,109.598,109.598,109.598,109.598,109.757,109.067,109.229,109.229,109.229,109.229,109.229,109.229
D334_x,118.401,118.401,118.393,118.36,118.36,118.36,118.36,118.36,118.36,118.36,118.804,118.804,118.804,118.804
D334_y,214.193,214.193,214.468,214.193,214.193,214.193,214.193,214.193,214.193,214.193,214.28,214.28,214.28,214.28
D335_x,362.155,361.11,361.175,361.175,361.175,361.175,361.175,361.175,361.175,361.175,361.175,361.175,361.175,361.175
D335_y,59.3678,56.7643,56.8235,56.8235,56.8235,56.8235,56.8235,56.8235,56.8235,56.8235,56.8235,56.8235,56.8235,56.8235
D336_x,125.607,125.607,125.374,125.374,125.374,125.374,125.374,125.374,125.374,125.374,125.374,125.374,125.374,125.374
D336_y,415.542,415.542,415.248,415.248,415.248,415.248,415.248,415.248,415.248,415.248,415.248,415.248,415.248,415.248
D337_x,93.7737,91.5211,89.1884,89.1884,89.1884,89.1884,89.1884,89.1884,89.1884,89.5717,89.5717,89.7799,89.7799,89.7799
D337_y,273.278,273.751,272.197,272.197,272.197,272.197,272.197,272.197,272.197,272.222,272.222,271.991,271.991,271.991
D338_x,289.027,284.704,284.041,284.229,284.229,284.229,284.229,284.229,284.124,284.124,284.124,284.124,284.124,283.764
D338_y,236.916,242.924,240.786,240.441,240.441,240.441,240.441,240.441,240.497,240.497,240.497,240.497,240.497,240.461
D339_x,231.167,231.638,231.797,231.797,231.797,231.797,231.797,231.797,231.797,231.797,231.797,231.797,231.822,231.752
D339_y,398.098,397.075,392.59,392.59,392.59,392.59,392.59,392.59,392.59,392.59,392.59,392.59,392.585,392.437
D340_x,360.731,361.781,362.057,362.053,362.053,362.053,362.053,362.053,362.053,362.053,362.053,362.053,362.053,362.053
D340_y,320.57,322.189,322.483,322.686,322.686,322.686,322.686,322.686,322.686,322.686,322.686,322.686,322.686,322.686
